_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,what_kind_of_accessories_are_featured_in_the_image,what_kind_of_accessories_are_featured_in_the_image:confidence,what_kind_of_accessories_are_featured_in_the_image:confidence_summary,what_kind_of_bottom_is_featured_in_the_image,what_kind_of_bottom_is_featured_in_the_image:confidence,what_kind_of_bottom_is_featured_in_the_image:confidence_summary,what_kind_of_top_is_featured_in_the_image,what_kind_of_top_is_featured_in_the_image:confidence,what_kind_of_top_is_featured_in_the_image:confidence_summary,what_type_of_footwear_is_featured_in_the_image,what_type_of_footwear_is_featured_in_the_image:confidence,what_type_of_footwear_is_featured_in_the_image:confidence_summary,what_type_of_outerwear_garment_is_featured_in_the_image,what_type_of_outerwear_garment_is_featured_in_the_image:confidence,what_type_of_outerwear_garment_is_featured_in_the_image:confidence_summary,which_of_the_following_items_are_featured_prominently_in_the_image,which_of_the_following_items_are_featured_prominently_in_the_image:confidence,which_of_the_following_items_are_featured_prominently_in_the_image:confidence_summary,orig__golden,orig__last_judgment_at,orig__trusted_judgments,orig__unit_id,orig__unit_state,are_the_people_an_important_part_of_the_image,are_the_people_an_important_part_of_the_image_gold,are_the_people_an_important_part_of_the_image_gold_reason,are_the_people_an_important_part_of_the_imageconfidence,are_the_people_interacting_with_each_,are_the_people_interacting_with_each__gold,are_the_people_interacting_with_each__gold_reason,are_the_people_interacting_with_each_confidence,are_there_people_in_the_image,are_there_people_in_the_image_gold,are_there_people_in_the_image_gold_reason,are_there_people_in_the_imageconfidence,are_there_people_in_the_imageconfidence_summary,batch_num,can_you_clearly_see_the_persons__peoples_faces,can_you_clearly_see_the_persons__peoples_faces_gold,can_you_clearly_see_the_persons__peoples_faces_gold_reason,can_you_clearly_see_the_persons__peoples_facesconfidence,can_you_clearly_see_the_persons__peoples_facesconfidence_summary,cant_access,cant_access_gold,cant_access_gold_reason,cant_accessconfidence,code,do_either_of_the_following_labels_apply_to_the_people_in_the_image,do_either_of_the_following_labels_apply_to_the_people_in_the_image_gold,do_either_of_the_following_labels_apply_to_the_people_in_the_image_gold_reason,do_either_of_the_following_labels_apply_to_the_people_in_the_imageconfidence,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trend,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trend_gold,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trendconfidence,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trendconfidence_summary,how_many_people_are_in_the_image,how_many_people_are_in_the_image_gold,how_many_people_are_in_the_image_gold_reason,how_many_people_are_in_the_imageconfidence,image_url,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trend,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trend_gold,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trendconfidence,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trendconfidence_summary,nil,orig__golden,orig__last_judgment_at,orig__trusted_judgments,orig__unit_id,orig__unit_state,_activity,_activity_gold,_activityconfidence,_activityconfidence_summary,_scenario,_scenario_gold,_scenarioconfidence,_scenarioconfidence_summary,system_identifier,what_does_the_image_focus_on,what_does_the_image_focus_on_gold,what_does_the_image_focus_onconfidence,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply_gold,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply_gold_reason,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_applyconfidence,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply_gold,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply_gold_reason,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_applyconfidence,what_is_the_gender_of_the_people_in_the_image,what_is_the_gender_of_the_people_in_the_image_gold,what_is_the_gender_of_the_people_in_the_image_gold_reason,what_is_the_gender_of_the_people_in_the_imageconfidence,what_is_the_main_scenario_portrayed_in_the_image,what_is_the_main_scenario_portrayed_in_the_image_gold,what_is_the_main_scenario_portrayed_in_the_imageconfidence,what_is_the_main_scenario_portrayed_in_the_imageconfidence_summary,what_is_the_photo_type_of_the_image__choose_all_that_apply,what_is_the_photo_type_of_the_image__choose_all_that_apply_gold,what_is_the_photo_type_of_the_image__choose_all_that_apply_gold_reason,what_is_the_photo_type_of_the_image__choose_all_that_applyconfidence,what_kind_of_accessories_are_featured_in_the_image_gold,what_kind_of_bottom_is_featured_in_the_image_gold,what_kind_of_top_is_featured_in_the_image_gold,what_physical_position_are_the_people_in,what_physical_position_are_the_people_in_gold,what_physical_position_are_the_people_in_gold_reason,what_physical_position_are_the_people_inconfidence,what_type_of_footwear_is_featured_in_the_image_gold,what_type_of_outerwear_garment_is_featured_in_the_image_gold,what_types_of_objects_are_in_the_image,what_types_of_objects_are_in_the_image_gold,what_types_of_objects_are_in_the_imageconfidence,which_activities_are_the_people_involved_in,which_activities_are_the_people_involved_in_gold,which_activities_are_the_people_involved_inconfidence,which_activities_are_the_people_involved_inconfidence_summary,which_of_the_following_emotions_are_the_people_expressing,which_of_the_following_emotions_are_the_people_expressing_gold,which_of_the_following_emotions_are_the_people_expressingconfidence,which_of_the_following_emotions_are_the_people_expressingconfidence_summary,which_of_the_following_items_are_featured_prominently_in_the_image_gold,Keywords
",FALSE,3/30/17 15:41,3,1191979258,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6798,""""": 0.32
""beauty"": 0.68
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/d/d/4/7/TRU1389210.jpg,fashion,,0.6798,""""": 0.32
""fashion"": 0.68
",,FALSE,3/10/17 22:56,3,1177857695,finalized,,,,,,,,,TRU1389210,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6608,""""": 0.661
""fashion"": 0.339
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6608,""""": 0.661
""relaxing"": 0.339
",neutral,,0.6798,""""": 0.32
""neutral"": 0.68
",,||||jacket|outerwear|fashion|

1194808682,FALSE,finalized,3,3/30/17 19:12,,,,skirt,0.6861,"""skirt"": 0.686
",,,,,,,,0,,bottom,0.6861,"""bottom"": 0.686
""outerwear"": 0.335
""dress"": 0.314
",FALSE,3/30/17 15:47,3,1191979280,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6604,""""": 0.34
""beauty"": 0.66
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/6/3/2/b/TRU1389233.jpg,fashion,,0.6604,""""": 0.34
""fashion"": 0.66
",,FALSE,3/10/17 22:57,3,1177857716,finalized,,,,,,,,,TRU1389233,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6792,""""": 0.679
""fashion"": 0.321
",Full body shot,,,1,,,,Sitting,,,1,,,,,,,,0.6792,""""": 0.679
""relaxing"": 0.321
",neutral,,0.6604,""""": 0.34
""neutral"": 0.66
",,|skirt||||bottom|fashion|

1194808684,FALSE,finalized,3,3/30/17 19:36,,0,,,,,,0,,,,,,,,dress,0.6301,"""top"": 0.37
""dress"": 0.63
""accessories"": 0.313
""jewelry"": 0.313
",FALSE,3/30/17 15:10,3,1191979292,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/5/b/8/3/TRU1389246.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:55,3,1177857728,finalized,,,,,,,,,TRU1389246,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,1,""""": 1.0
",Half length shot,,,1,,,,Standing,,,0.6748,,,,,,,,1,""""": 1.0
",neutral,,1,"""neutral"": 1.0
"""": 0.338
"""": 0.338
""happiness"": 0.33
",,|||||dress|fashion|

1194808685,FALSE,finalized,3,3/30/17 19:13,,,,skirt,1,"""skirt"": 1.0
",,0,,,0,,,,,bottom,1,"""bottom"": 1.0
""top"": 0.661
""footwear"": 0.286
",FALSE,3/30/17 15:35,3,1191979404,finalized,Yes,,,1,,,,0.3352,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6711,""""": 0.329
""beauty"": 0.671
",2 people,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/2/d/a/TRU1389256.jpg,fashion,,0.6711,""""": 0.329
""fashion"": 0.671
",,FALSE,3/10/17 22:47,3,1177857738,finalized,,,,,,,,,TRU1389256,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.673,""""": 0.673
""fashion"": 0.327
""romance"": 0.344
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6711,""""": 0.329
""neutral"": 0.671
",,|skirt||||bottom|fashion|

1194808686,FALSE,finalized,3,3/30/17 19:25,,,,,,,blouse,0.672,"""blouse"": 0.672
""shirt"": 0.328
",,,,,,,top,1,"""top"": 1.0
""jewelry"": 0.328
",FALSE,3/30/17 15:31,3,1191979430,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/6/6/8/0/TRU1389281.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:52,3,1177857763,finalized,,,0,,,,,,TRU1389281,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6667,""""": 0.667
""fashion"": 0.333
""relaxation"": 0.333
",Head and shoulders,,,0.6857,,,,Standing,,,1,,,,,,,,0.6667,""""": 0.667
""walking"": 0.333
"""": 0.333
",neutral,,0.6667,"""happiness"": 0.667
""neutral"": 0.667
"""": 0.333
",,||blouse|||top|fashion|

1194808687,FALSE,finalized,3,3/30/17 19:10,,,,pants,0.6814,"""pants"": 0.681
",,0,,,0,,,,,bottom,0.6814,"""dress"": 0.319
""bottom"": 0.681
""footwear"": 0.326
""top"": 0.326
",FALSE,3/30/17 15:09,3,1191979458,finalized,Yes,,,1,Yes,,,0.673,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.67,"""beauty"": 0.67
"""": 0.33
",2 people,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/7/5/b/e/TRU1389310.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:51,3,1177857791,finalized,,,,,,,,,TRU1389310,,,,Young Adult,,,0.673,White or Caucasian,,,1,Female,,,1,,,0.6611,""""": 0.661
""fashion"": 0.339
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",neutral,,1,"""neutral"": 1.0
"""": 0.339
",,|pants||||bottom|fashion|

1194808688,FALSE,finalized,3,3/30/17 19:37,,,,,,,,,,,0,,,,,dress,1,"""dress"": 1.0
""footwear"": 0.341
",FALSE,3/30/17 15:19,3,1191979459,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6763,"""beauty"": 0.676
"""": 0.324
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/b/3/d/TRU1389311.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:59,3,1177857792,finalized,,,,,,,,,TRU1389311,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.667,"""fashion"": 0.333
"""": 0.667
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6763,"""neutral"": 0.676
"""": 0.324
",,|||||dress|fashion|

1194808689,FALSE,finalized,3,3/30/17 19:52,,,,,,,,,,,0,,,,,dress,1,"""footwear"": 0.662
""dress"": 1.0
",FALSE,3/30/17 15:39,3,1191979461,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.3428,""""": 0.33
"""": 0.327
""beauty"": 0.343
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/0/5/9/f/TRU1389313.jpg,fashion,,0.6701,""""": 0.33
""fashion"": 0.67
",,FALSE,3/10/17 23:03,3,1177857794,finalized,,,,,,,,,TRU1389313,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6727,""""": 0.673
""fashion"": 0.67
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",,,0.6727,""""": 0.673
""neutral"": 0.67
",,|||||dress|fashion|

1194808690,FALSE,finalized,3,3/30/17 19:27,,,,,0,,shirt,0.666,"""shirt"": 0.666
",,0,,,0,,top,0.666,"""suit"": 0.334
""outerwear"": 0.348
""footwear"": 0.348
""top"": 0.666
""bottom"": 0.666
""dress"": 0.318
",FALSE,3/30/17 15:27,3,1191979478,finalized,Yes,,,1,Yes,,,0.6738,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.3402,""""": 0.326
""beauty"": 0.334
"""": 0.34
",2 people,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/e/8/e/c/TRU1389331.jpg,fashion,,0.6743,""""": 0.326
""fashion"": 0.674
",,FALSE,3/10/17 22:59,3,1177857811,finalized,,,,,,,,,TRU1389331,,,,Young Adult,,,0.6604,White or Caucasian,,,1,Female,,,1,,,0.6598,""""": 0.66
""fashion"": 0.34
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",,,1,""""": 1.0
",,||shirt|||top|fashion|

1194808691,FALSE,finalized,3,3/30/17 19:14,,0,,,,,,,,,,,coat,0.6691,"""coat"": 0.669
""jacket"": 0.331
",outerwear,1,"""outerwear"": 1.0
""dress"": 0.646
""accessories"": 0.315
",FALSE,3/30/17 15:08,3,1191979481,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/0/c/7/TRU1389334.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 23:02,3,1177857814,finalized,,,,,,,,,TRU1389334,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6698,""""": 0.67
""fashion"": 0.33
",Full body shot,,,0.6651,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6681,""""": 0.332
""neutral"": 0.668
",,||||coat|outerwear|fashion|

1194808692,FALSE,finalized,3,3/30/17 19:11,,,,,,,,,,,0,,coat,0.3635,"""jacket"": 0.351
""coat"": 0.364
",outerwear,0.714,"""footwear"": 0.636
""dress"": 0.286
""outerwear"": 0.714
",FALSE,3/30/17 15:08,3,1191979486,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.688,"""beauty"": 0.688
"""": 0.312
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/9/7/e/TRU1389339.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:58,3,1177857819,finalized,,,,,,,,,TRU1389339,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,1,""""": 1.0
""fashion"": 0.312
",Full body shot,,,1,,,,Standing,,,0.6556,,,,,,walking,,0.688,"""walking"": 0.688
"""": 0.312
",neutral,,1,"""neutral"": 1.0
",,||||coat|outerwear|fashion|

1194808693,FALSE,finalized,3,3/30/17 19:33,,,,pants,1,"""pants"": 1.0
",,0,,,0,,,,,bottom,1,"""bottom"": 1.0
""footwear"": 0.362
""top"": 0.362
",FALSE,3/30/17 15:31,3,1191979569,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.348,""""": 0.339
""beauty"": 0.348
"""": 0.313
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/9/2/d/8/TRU1389370.jpg,fashion,,0.348,""""": 0.339
""fashion"": 0.348
"""": 0.313
",,FALSE,3/10/17 23:03,3,1177857848,finalized,,,,,,,,,TRU1389370,,,,Young Adult,,,0.6653,White or Caucasian,,,1,Female,,,1,,,1,""""": 1.0
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",,,0.6873,""""": 0.687
""neutral"": 0.313
",,|pants||||bottom|fashion|

1194808694,FALSE,finalized,3,3/30/17 19:28,,,,,0,,,0,,high_heels,0.697,"""high_heels"": 0.697
""boots"": 0.652
",,,,footwear,1,"""footwear"": 1.0
""top"": 0.303
""bottom"": 0.303
",FALSE,3/30/17 15:20,3,1191979585,finalized,Yes,,,0.6831,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6803,"""beauty"": 0.68
"""": 0.32
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/9/6/0/b/TRU1389386.jpg,fashion,,0.6803,"""fashion"": 0.68
"""": 0.32
",,FALSE,3/10/17 23:00,3,1177857864,finalized,,,,,,,,,TRU1389386,,,,Young Adult,,,0.6831,White or Caucasian,,,0.6831,Female,,,0.6831,,,0.6691,""""": 0.669
""fashion"": 0.331
",Full body shot,,,0.6831,,,,Standing,,,0.6831,,,,,,,,1,""""": 1.0
",neutral,,1,"""neutral"": 1.0
"""": 0.331
",,|||high_heels||footwear|fashion|

1194808695,FALSE,finalized,3,3/30/17 19:34,,,,,,,,,,,0,,,0,,dress,0.6623,"""outerwear"": 0.338
""footwear"": 0.359
""dress"": 0.662
",FALSE,3/30/17 15:05,3,1191979601,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,0.6735,"""semi identifiable"": 0.326
""identifiable"": 0.674
",,,,1,,,,,,,,0.6765,""""": 0.677
""beauty"": 0.323
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/2/9/0/8/TRU1390015.jpg,fashion,,0.6526,""""": 0.347
""fashion"": 0.653
",,FALSE,3/10/17 22:46,3,1177857880,finalized,,,,,,,,,TRU1390015,,,,Young Adult,,,0.6796,White or Caucasian,,,1,Female,,,1,,,0.6765,""""": 0.677
""fashion"": 0.323
",Full body shot,,,1,,,,Walking,,,0.656,,,,,,,,0.6765,""""": 0.677
""walking"": 0.323
""jumping"": 0.323
",neutral,,0.6526,""""": 0.347
""neutral"": 0.653
",,|||||dress|fashion|

1194808696,FALSE,finalized,3,3/30/17 19:34,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
",FALSE,3/30/17 15:49,3,1191979634,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,semi identifiable,,,0.669,"""semi identifiable"": 0.669
""identifiable"": 0.331
",,,,1,,,,,,beauty,,0.6884,"""beauty"": 0.688
"""": 0.312
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/7/8/4/TRU1390101.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:55,3,1177857915,finalized,,,,,,,,,TRU1390101,,,,Young Adult,,,1,White or Caucasian,,,0.6816,Female,,,1,,,1,""""": 1.0
""fashion"": 0.348
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
""dancing"": 0.348
""relaxing"": 0.348
",,,0.6884,""""": 0.688
""neutral"": 0.66
",,|||||dress|fashion|

1194808697,FALSE,finalized,3,3/30/17 19:07,,,,,0,,sweater,1,"""sweater"": 1.0
",,,,,,,top,1,"""top"": 1.0
""bottom"": 1.0
",FALSE,3/30/17 15:43,3,1191979645,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.3474,""""": 0.332
""beauty"": 0.347
"""": 0.321
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/b/0/4/2/TRU1390127.jpg,fashion,,0.3474,""""": 0.332
""fashion"": 0.347
"""": 0.321
",,FALSE,3/10/17 22:59,3,1177857926,finalized,,,,,,,,,TRU1390127,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6526,""""": 0.653
""fashion"": 0.347
",Full body shot,,,1,,,,Jumping,,,0.6725,,,,,,,,0.6526,""""": 0.653
""jumping"": 0.347
",anger,,0.3474,""""": 0.332
""anger"": 0.347
""happiness"": 0.321
",,||sweater|||top|fashion|

1194808698,FALSE,finalized,3,3/30/17 19:11,,,,,,,,,,,0,,coat,0.6796,"""coat"": 0.68
",outerwear,0.6796,"""dress"": 0.32
""outerwear"": 0.68
""footwear"": 0.68
",FALSE,3/30/17 15:50,3,1191979651,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,0.6667,"""identifiable"": 0.667
""semi identifiable"": 0.333
",,,,1,,,,,,beauty,,0.6649,"""beauty"": 0.665
"""": 0.335
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/5/1/0/TRU1390142.jpg,fashion,,0.6649,"""fashion"": 0.665
"""": 0.335
",,FALSE,3/10/17 22:52,3,1177857932,finalized,,,,,,,,,TRU1390142,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6831,"""fashion"": 0.317
"""": 0.683
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6831,"""walking"": 0.317
"""": 0.683
",,,0.6831,"""neutral"": 0.665
"""": 0.683
"""": 0.348
",,||||coat|outerwear|fashion|

1194808699,FALSE,finalized,3,3/30/17 19:18,,,,,,,,,,boots,0.6895,"""boots"": 0.689
",,,,footwear,0.6895,"""footwear"": 0.689
""dress"": 0.662
",FALSE,3/30/17 15:28,3,1191979657,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6449,"""beauty"": 0.645
"""": 0.355
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/7/5/3/TRU1390157.jpg,fashion,,0.6449,"""fashion"": 0.645
"""": 0.355
",,FALSE,3/10/17 22:47,3,1177857938,finalized,,,,,,,,,TRU1390157,,,,Young Adult,,,0.6679,White or Caucasian,,,1,Female,,,1,,,0.7022,""""": 0.702
""fashion"": 0.653
",Full body shot,,,1,,,,Standing,,,0.6679,,,,,,,,0.7022,""""": 0.702
""relaxing"": 0.653
",neutral,,1,"""neutral"": 1.0
"""": 0.702
"""": 0.347
",,|||boots||footwear|fashion|

1194808700,FALSE,finalized,3,3/30/17 19:11,,,,,0,,,0,,boots,0.6809,"""boots"": 0.681
""high_heels"": 0.357
",,0,,footwear,0.6809,"""dress"": 0.319
""footwear"": 0.681
""top"": 0.324
""bottom"": 0.681
""outerwear"": 0.357
",FALSE,3/30/17 15:16,3,1191979763,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6769,""""": 0.323
""beauty"": 0.677
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/a/9/8/TRU1390159.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:46,3,1177857939,finalized,,,,,,,,,TRU1390159,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6615,""""": 0.662
""fashion"": 0.338
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6615,""""": 0.662
""dancing"": 0.338
",neutral,,0.6615,"""neutral"": 0.662
""excitement"": 0.338
",,|||boots||footwear|fashion|

1194808701,FALSE,finalized,3,3/30/17 19:35,,,,,,,,,,,0,,,,,dress,1,"""footwear"": 0.685
""dress"": 1.0
",FALSE,3/30/17 15:25,3,1191979769,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/9/0/8/e/TRU1390172.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:47,3,1177857944,finalized,,,,,,,,,TRU1390172,,,,Young Adult,,,0.6549,White or Caucasian,,,0.6549,Female,,,0.6549,,,0.6656,""""": 0.666
""fashion"": 0.334
",Full body shot,,,1,,,,Standing,,,0.6783,,,,,,,,0.3366,""""": 0.337
""walking"": 0.334
""jumping"": 0.329
",,,0.3366,"""neutral"": 0.337
"""": 0.337
"""": 0.337
""surprise"": 0.334
""excitement"": 0.329
",,|||||dress|fashion|

1194808702,FALSE,finalized,3,3/30/17 19:14,,,,,,,,,,,0,,,,,dress,1,"""dress"": 1.0
""footwear"": 0.354
",FALSE,3/30/17 15:48,3,1191979772,finalized,Yes,,,0.6915,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,0.6915,,,,,,,,0.6788,""""": 0.679
""beauty"": 0.321
",1 person,,,0.6915,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/b/a/a/TRU1390179.jpg,fashion,,0.6671,""""": 0.333
""fashion"": 0.667
",,FALSE,3/10/17 22:53,3,1177857947,finalized,,,,,,,,,TRU1390179,,,,Mid Adult,,,0.3576,White or Caucasian,,,0.6915,Female,,,0.6915,,,0.6788,""""": 0.679
""fashion"": 0.321
",Full body shot,,,0.6915,,,,Standing,,,0.6915,,,,,,,,0.6788,""""": 0.679
""relaxing"": 0.321
",neutral,,0.3459,""""": 0.333
""neutral"": 0.346
""happiness"": 0.321
",,|||||dress|fashion|

1194808703,FALSE,finalized,3,3/30/17 19:39,,,,,,,,,,,0,,,0,,dress,0.6902,"""outerwear"": 0.31
""footwear"": 0.333
""dress"": 0.69
",FALSE,3/30/17 14:57,3,1191979778,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6581,"""beauty"": 0.658
"""": 0.342
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/3/a/3/5/TRU1390185.jpg,fashion,,0.6581,"""fashion"": 0.658
"""": 0.342
